timestamp,meter_id,voltage,current,power_kw,temperature_c
2024-06-14 11:30:00,MTR_101,234.04676598258638,4.233507725024336,1.4506853962095254,25.04951390234663
2024-07-23 08:45:00,MTR_101,227.4561626949627,,1.7075622241142252,40.187509892223524
2024-06-05 17:00:00,MTR_103,238.69263973455517,5.707483171903328,0.47471701120512555,40.27003655149637
2024-04-01 15:15:00,MTR_101,254.2463833623506,7.077492477730648,2.737133057101342,31.625981087269658
2024-10-02 17:00:00,MTR_102,224.37921520632173,,0.3334383660766427,28.10917101558568
2024-04-29 03:45:00,MTR_103,222.69956976755728,4.516745526484526,,23.869733705052056
2024-05-09 21:15:00,MTR_102,204.48864595198123,2.8048614521172954,,37.27846676708288
2024-11-18 22:30:00,MTR_101,225.32689462072196,8.812639874506498,1.7695839726261897,27.885952284240048
2024-10-30 21:15:00,MTR_102,232.43594088882176,7.196823267086069,1.9059782579802853,41.16870134213963
2024-12-24 20:15:00,MTR_101,246.43072062799706,10.78662938271932,,39.561024122900896
2024-04-19 08:00:00,MTR_104,247.3738742116704,5.414803615477212,1.2646708852239448,25.023845359907078
2024-01-08 06:45:00,MTR_103,236.61229698358574,2.461232860590093,0.8606920632342749,36.118022313862326
2024-09-17 23:15:00,MTR_103,221.07932769868407,6.552672017619026,-0.9994891613711188,38.783189086391154
2024-08-17 20:45:00,MTR_104,244.57512232276838,2.6553825524807766,1.355000674166086,24.78755179807754
2024-06-20 14:00:00,MTR_103,207.0794184082008,4.296479935512444,,27.323726527006805
2024-05-05 15:00:00,MTR_101,248.64843714443592,3.9062732483210265,1.6784572082092937,28.210983664538304
2024-01-10 11:45:00,MTR_101,222.6474902693516,6.817549583292624,1.6097784570400435,
2024-09-21 17:45:00,MTR_103,261.40686252935416,4.40015562077732,0.3270449666954105,37.47837283531788
2024-10-09 08:00:00,MTR_102,227.27493608427204,5.706714544577817,2.155112755734958,28.09445382396173
2024-08-25 04:30:00,MTR_104,223.3187580744534,,1.663719446399116,20.331665041608765
2024-11-02 17:00:00,MTR_102,226.85511685103745,2.162929704650354,1.284690160846672,26.43606902318288
2024-12-23 14:30:00,MTR_102,224.8565703658581,7.968374876158103,1.1178487818203928,27.313848660856202
2024-07-02 05:00:00,MTR_104,219.27305642811098,5.066914689916147,0.3963028622936795,26.633222529032558
2024-06-28 14:30:00,MTR_103,223.53373285262998,4.397133215909728,0.845933587502968,20.517197576949325
2024-11-19 20:00:00,MTR_103,,6.023401415628115,1.0881887819347995,
2024-06-10 00:00:00,MTR_103,223.95689246896438,5.495603365255901,1.9641260768537512,25.81183704384302
2024-03-08 15:15:00,MTR_102,215.70546749738892,8.924858828205638,2.3840593464615023,38.7601243797845
2024-10-19 04:30:00,MTR_101,229.53426447348664,3.769472472878768,1.145844850373523,38.317145159145
2024-05-07 09:15:00,MTR_101,233.4605923468654,6.412740783787996,1.4841647622175858,35.724975067956535
2024-03-18 18:30:00,MTR_102,214.87570898053508,6.209877979833875,0.6888518154377526,30.93359932960357
2024-04-23 01:45:00,MTR_103,241.23631787450142,2.890509068494639,1.9405841510513293,35.49382912797536
2024-07-12 06:15:00,MTR_104,227.12729525101022,,2.250487668551061,31.82568192760203
2024-06-29 11:15:00,MTR_101,234.1278262516145,4.678223423373712,1.7004460738159133,31.245753980615234
2024-10-18 15:00:00,MTR_102,230.1192017065818,7.62837979430458,1.5455068614639118,28.711952321388782
2024-12-17 00:45:00,MTR_101,250.15638070540672,5.699724292457068,1.0796305955970835,33.57875779233657
2024-09-17 02:45:00,MTR_102,248.28673983275445,6.7193146663423295,1.6818391255982685,19.526640199236617
2024-02-04 19:15:00,MTR_102,228.91356395536576,6.028633361367175,1.9700718846769258,35.468889905203376
2024-08-09 11:30:00,MTR_104,239.27822737378634,,,26.08124253679514
2024-08-11 04:15:00,MTR_102,218.58329796637867,1.2065926717341613,-0.626186543831269,18.82474120817723
2024-09-24 10:00:00,MTR_103,225.09373058109486,8.635930571998397,,33.753913788477526
2024-01-18 20:45:00,MTR_104,207.83341838370023,5.4721695898819,2.4882906407386463,27.453829928949194
2024-05-23 08:30:00,MTR_101,244.52030412084716,6.174489393069366,1.825025905382088,25.031748490611584
2024-07-19 19:00:00,MTR_103,249.29478519460704,6.361192845553562,2.8632933758769834,28.027770073166568
2024-12-16 13:45:00,MTR_102,242.14131913609478,9.31186430405794,,31.99345028447618
2024-10-14 03:30:00,MTR_102,205.72545969576885,2.0403439017066844,1.999618559100532,
2024-12-04 03:00:00,MTR_102,233.77745356769535,4.166545636830292,1.7584521487163158,27.370516992659024
2024-05-17 12:15:00,MTR_101,221.1941459227849,7.616213751222094,1.9857440079992903,31.580549864807537
2024-09-01 06:15:00,MTR_101,244.62476651289228,4.4530871997987616,2.036139230216095,40.952598861110054
2024-12-23 16:15:00,MTR_101,236.33756968406092,0.4653090968807172,1.960186165327165,29.026328877065886
2024-02-26 15:30:00,MTR_101,233.57876281895906,4.962822888935305,0.7682164137553057,39.5147005905671
2024-08-01 08:45:00,MTR_103,242.24411882349258,3.1116950535092562,0.79712583926213,32.86569809284039
2024-12-20 13:15:00,MTR_103,227.90396091810794,7.505770658135793,1.3221779438520374,35.594799280590465
2024-02-06 19:30:00,MTR_104,250.5147695590396,7.401370921255473,1.4287594764786948,22.5793479987954
2024-08-13 23:00:00,MTR_103,237.62756768248016,4.235540231403615,0.7068294501345471,34.50366508520305
2024-11-28 20:45:00,MTR_102,224.85447042478557,2.785442505611485,1.5966928721122968,27.4361153090737
2024-06-20 14:15:00,MTR_102,219.45922044369607,6.684202079995507,1.4772722325541716,27.83575383933963
2024-12-23 23:45:00,MTR_103,248.5947189250469,6.181905663858495,2.991292729604661,34.29312913155041
2024-10-23 17:30:00,MTR_104,248.0297741401249,3.2691000802418904,2.2754248287883057,28.982598175647297
2024-11-26 13:45:00,MTR_101,234.51448088461044,9.864686198313187,1.987276686161698,32.847562421249016
2024-03-27 00:45:00,MTR_101,254.02851177154807,4.234687175763089,,26.03031655943303
2024-10-21 14:45:00,MTR_102,,4.30900041456387,1.790446748583368,31.15698393250957
2024-08-01 14:45:00,MTR_102,218.15701009011346,,14.004582944427273,28.89434273365667
2024-01-01 13:45:00,MTR_104,255.2399437197217,3.8969486363241184,0.20545053151765647,28.998682502791002
2024-10-05 20:15:00,MTR_101,230.90209988464585,6.699324007672896,2.0609210471818944,31.01983928490215
2024-03-20 17:45:00,MTR_101,228.9219382128384,5.107934181884747,2.508954499861387,33.11770629844704
2024-11-28 18:00:00,MTR_104,214.1660560045691,4.956461045656104,1.7188204854795974,29.04180050527916
2024-06-27 23:30:00,MTR_103,231.41590861244117,3.788900126791023,1.52716753631785,23.81803660099309
2024-10-16 07:00:00,MTR_104,228.42981020288215,3.4883508782658463,3.014515301507424,33.358124254070574
2024-03-09 05:30:00,MTR_101,207.66990974327214,3.183955300743626,0.5150208888677088,38.24355516563163
2024-03-02 15:30:00,MTR_103,248.42699735635313,0.9548292439213428,0.6551814564775125,27.923680415130832
2024-01-15 20:30:00,MTR_103,197.8404975256701,3.2715286345105348,1.0199868026913985,28.122469106091774
2024-02-28 02:15:00,MTR_104,240.08679163079233,4.2399310712153095,1.1418055253597947,31.299007363694148
2024-08-05 10:00:00,MTR_104,252.27345245615592,2.6896026743670034,0.7701854943110873,32.95798435780909
2024-06-11 06:00:00,MTR_101,221.34198221154188,2.6147692745983915,1.803127773969945,30.872207286755376
2024-12-31 18:15:00,MTR_101,203.76245388605747,5.7318756169511245,1.3902366506023174,24.29653267741539
2024-03-09 21:00:00,MTR_104,214.6906243924427,5.9302204162351275,1.2607896479590712,26.904875315959647
2024-01-10 10:30:00,MTR_102,244.96931483213825,9.018784376040013,2.2016141631163224,35.6763780953994
2024-04-24 08:45:00,MTR_102,244.34260153340966,8.023863508400344,1.3788373262836715,24.233444238913222
2024-07-01 15:30:00,MTR_101,216.1642305640747,4.119708501874214,2.0560077712049942,30.902785586210012
2024-04-06 18:45:00,MTR_104,225.92991252160985,6.15778944741013,1.146287369525015,19.451036519107134
2024-07-21 15:15:00,MTR_104,241.58600213197062,3.133933271280199,1.8259375542033955,21.13310992166538
2024-02-09 15:15:00,MTR_102,238.5095843793839,3.7167738621670177,1.3127314892728832,28.041552010126953
2024-09-24 15:15:00,MTR_103,229.1681062200372,7.537523067063431,2.2194715726126795,23.967287828821917
2024-03-27 08:30:00,MTR_102,233.35519544743335,6.635103854569008,0.4141005155353572,
2024-09-10 11:00:00,MTR_104,213.31952586897285,6.594865645657497,1.239623612485968,22.859329687803204
2024-12-08 02:45:00,MTR_101,220.6602897248339,6.113696821797783,0.9466448345180792,30.080110860751798
2024-03-03 10:45:00,MTR_104,209.96802059827823,5.176110145531864,3.1110905193203195,26.852999186263304
2024-01-13 00:30:00,MTR_104,249.67221228440442,,1.4001214029893134,28.196715080937974
2024-07-20 11:45:00,MTR_103,246.98104394957707,1.317745133074649,1.3485686060339512,19.41266468057637
2024-11-02 18:15:00,MTR_104,219.8428846820371,4.91136561486021,2.859211494159026,23.810041031815842
2024-06-18 21:45:00,MTR_103,226.25084613107646,7.840784648513483,1.6482882834019736,16.6385381932563
2024-11-14 04:15:00,MTR_103,231.91375463741429,9.931102921757697,2.1277036794718205,27.6348285026093
2024-09-18 04:30:00,MTR_103,197.32123706956716,4.860718476468707,1.952213230985452,37.58128987326553
2024-09-19 19:15:00,MTR_101,237.1628846168959,6.054064428132963,0.4414866552928458,33.69357551261293
2024-01-21 16:15:00,MTR_102,214.94318276804546,5.354375557153361,0.4448509834172405,27.403680287366363
2024-01-20 21:15:00,MTR_101,228.07173448422304,4.258860742824907,0.7081028492089207,31.300655279850734
2024-02-01 20:15:00,MTR_104,227.6203846093535,4.713286612715517,1.0306915202293614,42.22567884433259
2024-03-31 18:15:00,MTR_103,250.91508578082033,4.1501035640948105,1.3700702553180524,23.7906172618936
2024-05-17 11:15:00,MTR_103,210.0571856252274,3.2278128584104238,2.137446324052189,26.943205505569217
2024-12-30 13:15:00,MTR_103,234.0728038464582,3.0049360886500676,2.4845026173275606,21.674531475163054
2024-12-05 04:15:00,MTR_103,209.07049296368132,5.013544112089111,1.8199123076373596,24.771959788400274
2024-03-25 04:30:00,MTR_103,227.21744706445713,7.273708603876766,1.2309882463743527,19.72495011617741
2024-05-23 15:00:00,MTR_102,223.7267973169235,4.953331006164387,1.3824940057613437,27.413184473572503
2024-04-22 09:15:00,MTR_102,240.30561637832957,3.8961693035818477,1.9684920007338993,18.377179925547185
2024-04-18 13:00:00,MTR_103,236.54184633154685,5.08879221178777,1.896242842633939,22.986352384353353
2024-10-05 06:45:00,MTR_102,235.55070270477518,4.036106846252806,1.589614445642843,25.09331990254728
2024-06-28 08:15:00,MTR_102,256.15159730046247,5.9601067042815,1.6587278837713624,32.20161964637733
2024-08-04 12:30:00,MTR_104,229.62642023166117,4.717606507716479,0.2695705316651533,41.80434585109874
2024-08-14 16:00:00,MTR_103,247.83234971207344,4.282019433394212,1.1170614925963889,21.583307858273507
2024-09-25 06:30:00,MTR_104,214.08585507742472,5.56574896318923,1.5101394995543038,30.262116764275895
2024-04-04 17:00:00,MTR_103,240.7321764767455,3.0409761695886717,1.6579178859853103,20.314356674831693
2024-06-17 15:15:00,MTR_104,220.10926496842356,7.003292556974703,0.16136092107139177,24.83803345992603
2024-01-17 05:30:00,MTR_103,236.314591737972,5.640921387937193,2.3071462583071476,21.680529406777737
2024-08-11 11:30:00,MTR_104,235.99038969344983,3.0873392828773296,0.8871674104719722,29.388473748597566
2024-11-25 18:30:00,MTR_101,238.82812960534116,5.778063048943999,1.9756671171815108,34.82031552617052
2024-05-10 18:00:00,MTR_101,223.2831318638904,6.853748770658816,2.361137689653846,18.980220815196887
2024-02-23 07:15:00,MTR_101,208.6499480767792,4.704027102591233,,34.72765214424814
2024-11-06 01:45:00,MTR_103,215.13459480237455,2.3324984853520285,,30.24472102497337
2024-01-02 05:30:00,MTR_104,231.65503149739064,4.619368894300162,1.3036733812193928,41.30062570662618
2024-11-25 07:45:00,MTR_104,209.435642276415,7.841329439158004,0.356073913861118,23.14017317650702
2024-02-11 23:15:00,MTR_102,244.91777174042716,9.385544648621746,,33.23669352281735
2024-11-20 11:00:00,MTR_102,219.33097926363135,4.467542654253967,1.506611061032025,24.232881427933215
2024-10-17 06:45:00,MTR_101,249.57194040404679,5.651068133236649,1.0143762456683088,
2024-07-11 18:45:00,MTR_101,217.37517400064073,0.8779767298350798,1.4319919462222672,33.50599734714528
2024-01-09 19:45:00,MTR_102,187.72543570696732,4.100998180497411,1.0262861984327756,26.94370972643624
2024-11-21 22:45:00,MTR_103,229.8048143801164,3.298142619435886,1.6981617412806216,32.632423815573205
2024-12-22 14:30:00,MTR_103,256.21393309613086,7.167004763602672,2.0097988745937556,23.560249730807016
2024-12-23 18:45:00,MTR_102,243.45873249440143,,2.188405761046094,30.193477639554416
2024-08-20 12:45:00,MTR_102,238.51936149149876,2.521240876172391,,25.271623673513993
2024-02-01 20:45:00,MTR_104,224.1323275454642,6.793385901216956,2.6262188817478718,29.54772875894616
2024-06-25 23:30:00,MTR_104,248.87250218725865,8.967815989491084,2.296924269125093,23.500833688247898
2024-08-23 12:15:00,MTR_102,237.67845004650755,4.4250146249498385,1.9403943232115024,26.363269443826397
2024-08-11 06:00:00,MTR_102,237.067146220983,7.914041616570801,-0.2189222871506482,35.19881946442299
2024-12-29 09:15:00,MTR_104,225.17384033376655,5.903500699141512,0.7635555480300116,29.322668330050956
2024-08-06 03:15:00,MTR_102,228.10169234961,2.510973087631959,1.6081619833928558,30.39428711027583
2024-03-12 07:30:00,MTR_104,227.62654795233672,3.9206416322008666,1.884694643350086,35.126044063986086
2024-02-10 02:00:00,MTR_101,247.41429036113843,3.1573959497548287,1.7881910141777249,31.669109033984228
2024-07-03 19:30:00,MTR_101,,2.189187471039916,0.39407353272230705,35.03994149022695
2024-01-31 01:45:00,MTR_102,214.83444304931405,3.549136815102228,2.665884246128031,33.77099668004591
2024-08-29 09:00:00,MTR_104,220.7692470049382,6.809361459514928,0.3501192737551,35.19716514832662
2024-12-18 16:30:00,MTR_103,243.64268165883306,3.3117816215064364,0.7498636719976591,24.413982735591073
2024-04-05 10:45:00,MTR_102,224.7861856558277,2.735331562328823,1.017646414028142,28.063755147752875
2024-08-15 17:45:00,MTR_103,232.12481331632875,7.686780979917053,0.6241738507968012,25.593595667567946
2024-09-02 00:00:00,MTR_101,219.649155738596,4.412675095397706,1.4085086977853745,20.25970704287751
2024-03-23 05:30:00,MTR_104,208.6245123964449,5.787410467979249,,17.73327837991381
2024-11-29 15:00:00,MTR_102,232.00005063394994,4.8441257127865684,1.1833771963822772,27.377921885891034
2024-04-23 22:45:00,MTR_102,244.26383177781747,5.1876783778122695,2.0234347634874936,32.46544298591354
2024-11-06 08:45:00,MTR_101,218.05828653034652,6.617701295891738,0.3260815566638604,19.284683304156914
2024-04-05 07:15:00,MTR_103,,4.669645478289433,1.7543410038115186,25.495832134368296
2024-04-12 15:30:00,MTR_101,236.0705616899066,8.72569300171348,1.901216795193981,33.41575305252714
2024-12-06 05:15:00,MTR_103,238.4341771256311,3.581545657251478,2.9013910786340302,35.952008793177306
2024-04-25 23:45:00,MTR_101,229.9621000872832,4.96953991931075,-0.4694293819781832,36.41700782002923
2024-02-28 18:45:00,MTR_103,212.03219382011133,3.1852995295513846,2.0564707262170003,32.4658959147818
2024-04-25 05:00:00,MTR_102,229.2010616000947,5.460517848114326,0.40706746919650083,32.94805852427723
2024-08-29 16:45:00,MTR_101,200.30810636034846,9.739055889764291,1.4910960587114601,22.832572170447136
2024-09-29 21:00:00,MTR_104,,5.433103182571778,0.4397529148434629,29.7497543900291
2024-11-18 23:45:00,MTR_102,198.39184740366434,1.8287885565554154,1.8664795037430055,39.478628589385025
2024-03-13 10:00:00,MTR_102,223.95585397085745,4.693478103454774,0.5909678931484433,33.12415641079069
2024-01-24 04:15:00,MTR_101,255.05140850874633,4.9126556348311885,1.681785825573932,39.06994987789271
2024-12-24 17:45:00,MTR_103,240.59666146915413,4.639077402992131,0.6279071212745029,27.48223098825567
2024-07-30 13:15:00,MTR_104,207.17287435533768,-0.585216988664536,1.6288904680930287,32.15889481350001
2024-06-09 18:00:00,MTR_103,234.19111319383626,2.6393131212687773,1.5711969067324298,29.55598830729441
2024-03-26 17:00:00,MTR_102,240.25125846858336,7.341687911029339,0.9818883438742408,
2024-10-26 07:45:00,MTR_103,217.4036767152438,2.838176860999955,1.5467244519432357,37.123385465898394
2024-06-06 19:15:00,MTR_104,224.59838274118437,4.347304513129987,0.24381047845577664,43.55424540346625
2024-03-25 21:00:00,MTR_104,234.4188893141506,2.5758099929197886,1.9725847354308637,27.88789291934632
2024-03-05 23:00:00,MTR_103,221.80669376769228,4.420950913868498,1.5233777610751424,26.527322820788406
2024-02-19 21:45:00,MTR_103,225.27211910114832,2.244635373567431,1.8149233800884146,27.866751537672954
2024-08-04 05:30:00,MTR_104,221.69077488406975,4.22611312540663,0.4485364249165953,36.312642204937845
2024-07-26 18:00:00,MTR_102,224.7513970056691,1.888021319976584,0.8164364648071927,30.659510448477455
2024-04-29 19:30:00,MTR_104,223.90635690647247,6.310037892493032,2.047129226498823,32.77284011726022
2024-12-01 20:00:00,MTR_104,238.2802230474309,3.5257984516639915,2.2044562302933812,34.70616965384151
2024-03-24 21:00:00,MTR_102,235.83437804060435,5.720751647094307,0.24050040949474538,30.82488047683382
2024-10-05 18:45:00,MTR_104,215.30583212287243,8.62675094450232,0.5869394870545745,35.43336452618844
2024-07-23 23:00:00,MTR_102,251.78961914920828,2.9566816650941945,0.7497506839549224,34.76734438490098
2024-07-20 06:45:00,MTR_104,237.65231289561066,,0.8255294487614786,24.470354762102325
2024-09-16 18:00:00,MTR_104,223.99613266246098,3.3876002731854236,1.470088858659404,32.028978946028715
2024-05-30 11:45:00,MTR_102,255.09293955518743,3.8530368543256097,,40.66172536148808
2024-07-15 03:00:00,MTR_101,245.1612489935459,7.22892732250995,2.3466671124726157,39.87600574944109
2024-06-11 19:45:00,MTR_103,257.2715931183799,,0.6270184604191683,37.85906549226832
2024-09-01 22:45:00,MTR_103,224.2675155488716,,1.0582775071900412,26.414454453873446
2024-02-24 18:15:00,MTR_101,209.9248726201709,5.5851133142702825,-0.22189335969801682,25.35348520591481
2024-10-07 07:15:00,MTR_102,221.67849358487865,4.925051023446955,0.9942553889080195,32.81861958452295
2024-12-27 23:00:00,MTR_102,223.9483195215087,5.560750995433194,1.9920408226165875,47.300607991520465
2024-08-08 01:30:00,MTR_102,249.65061809985207,,0.9583365436540463,36.624066317197205
2024-02-15 06:30:00,MTR_101,179.96147675796357,2.5942410216773557,0.8211774697057339,40.06267026159192
2024-04-20 12:30:00,MTR_101,227.28273684903087,4.021817519072999,2.6910272180934722,39.16809204026071
2024-11-24 15:15:00,MTR_103,221.86248646756454,4.946179028804541,0.9417917554444856,33.984957637340685
2024-09-06 13:45:00,MTR_104,244.80859485455724,5.472352328275399,0.3318895458334927,18.301660013357672
2024-03-18 09:00:00,MTR_102,221.40955773412531,5.844570062237932,2.1294181690791096,30.896147993091564
2024-05-24 22:30:00,MTR_101,240.86984419539831,7.241954095395259,,21.22665944706626
2024-10-18 03:30:00,MTR_102,237.33194216346084,9.595331264194837,1.9440584873870261,19.890313295990715
2024-05-18 13:45:00,MTR_102,223.54236065611462,8.846810029362643,1.32697712889416,31.040371011059875
2024-03-14 05:00:00,MTR_104,207.77231748378057,3.855135844731705,1.2301316821868211,35.78309988096413
2024-05-27 07:30:00,MTR_104,211.02970947364568,4.58110743518295,-0.6944132732391357,28.511151925637712
2024-03-17 16:15:00,MTR_103,223.62883415193488,4.060255892669743,2.4007341378974294,
2024-08-23 15:15:00,MTR_104,212.55399268591935,7.7521445689734385,1.0511656539177898,18.825151886299604
2024-03-04 14:45:00,MTR_104,239.88602043203727,,1.7368001750932716,23.32220921315827
2024-01-17 19:15:00,MTR_101,226.0097495665948,3.6164746200217373,1.8470510898778814,29.342113085317784
2024-03-23 12:15:00,MTR_103,,2.666891743846413,,
2024-10-06 01:45:00,MTR_101,202.39618020113744,5.49680773923559,0.3897225092307388,30.453759306088383
2024-03-18 04:30:00,MTR_103,227.57256105478464,6.6791120596901425,1.5980114298039299,29.091236611456825
2024-10-22 01:30:00,MTR_101,223.73075703148015,3.9219525668452704,0.2883634070192722,33.96169402820894
2024-02-27 18:30:00,MTR_102,217.00948332164913,0.9498252302348504,0.6044293300874203,27.28325238834362
2024-12-25 10:45:00,MTR_102,224.04006539688444,4.390056925194756,1.07504565672434,35.928011605666235
2024-04-16 18:00:00,MTR_101,229.97580991408236,4.988985459904927,1.5498072477391398,31.31648378831764
2024-02-10 19:00:00,MTR_104,224.21898535254562,1.9635498487330745,1.2679993192735872,30.334252079177016
2024-09-04 15:15:00,MTR_104,217.8249160489741,7.056371880164177,2.148255352492385,36.57226815321949
2024-08-11 05:00:00,MTR_102,216.39283692469462,4.656627978414433,2.9496162060386926,
2024-09-05 16:15:00,MTR_102,240.7658310378533,6.1695060697426465,,29.946090720830433
2024-04-08 14:15:00,MTR_103,237.91032120128546,7.322475770337461,0.7645196051154506,25.622878328865387
2024-02-08 20:15:00,MTR_101,221.57601985434695,4.6805959906812555,0.6908396405899108,31.79194506327948
2024-04-13 10:45:00,MTR_103,229.90003249414607,4.198817763503722,1.6323595245035234,
2024-07-22 00:00:00,MTR_104,243.75748495979127,5.097008378994174,0.9624773692387165,31.705873195034414
2024-05-14 02:45:00,MTR_102,219.55474323338487,2.588490196714183,1.5049732031329082,
2024-10-31 13:45:00,MTR_101,247.4856176165367,4.239762946349954,1.181898696306699,29.30267617617333
2024-02-08 12:00:00,MTR_102,224.0145810267512,4.0858826309505645,2.3082388607183306,43.02616712706748
2024-02-27 19:30:00,MTR_101,236.08031253993704,5.582396805023982,1.6954717547859315,31.39584718572394
2024-11-22 06:15:00,MTR_101,246.90296819163896,9.506753710704412,1.109795983803478,31.42876183635831
2024-02-08 14:30:00,MTR_101,244.22508918993782,5.2304337344060245,2.171475607087338,31.093612002767973
2024-09-11 19:15:00,MTR_101,218.34612447746017,5.396906872373942,1.1631348072900123,26.15239743165659
2024-09-27 00:15:00,MTR_101,225.76528063247738,4.332571961959405,1.5235560800641155,31.102187636476703
2024-05-13 17:30:00,MTR_104,238.78637840243334,5.56044543451589,2.3895525169510425,25.994104624818725
2024-10-18 00:45:00,MTR_102,236.2377640440973,5.5543697116312085,0.4291321410794935,26.816302330359846
2024-12-13 11:00:00,MTR_102,204.44812169492906,5.403297582532939,1.5677636358237268,
2024-09-10 23:00:00,MTR_103,236.17984610857096,-0.809972715607679,0.8249717334317747,27.769724379196703
2024-08-31 21:15:00,MTR_104,203.0891596517143,4.941805120725106,2.0386858344910417,30.710296757638293
2024-09-16 04:15:00,MTR_104,228.8288891372678,4.067051973346889,2.3806113382924385,34.28199223310449
2024-04-18 11:45:00,MTR_101,215.543584386327,5.652120095786797,2.799797721450523,34.9216313650446
2024-07-16 23:00:00,MTR_104,218.05159709343698,4.845988680621399,1.081854084856121,22.598507101275516
2024-10-13 17:00:00,MTR_101,233.0312912744306,4.030772826413054,1.566577852764414,26.387680105787986
2024-03-18 04:00:00,MTR_103,240.7034922736854,3.6879308423528268,2.440879878642003,26.671123338520594
2024-03-27 03:00:00,MTR_102,237.1487622047509,1.593451869103085,2.225014068111518,20.90592999729505
2024-08-21 02:00:00,MTR_102,219.04517699034247,,1.5610142523279604,26.808275386286446
2024-04-15 06:45:00,MTR_102,247.42674802033685,6.2946339343804265,2.647441155411791,29.235894394317345
2024-11-17 08:45:00,MTR_103,215.36343463131948,2.86865782543883,0.2597763810867326,24.8014039363901
2024-03-21 15:45:00,MTR_104,255.4341479019386,,2.238734220977419,24.458427763302183
2024-11-29 02:30:00,MTR_102,221.73416481766063,2.319925633874433,0.5303335584988531,21.018359690812566
2024-12-24 16:45:00,MTR_102,,6.509613648719786,0.5222534599163576,26.1514559062611
2024-05-21 06:30:00,MTR_103,211.12779907727014,4.1559829305884675,1.725235969139702,36.82989775577668
2024-10-11 07:00:00,MTR_102,225.24817607323973,2.641521933691651,1.4143361317116705,27.58910686486967
2024-12-06 10:30:00,MTR_101,229.2296110359977,1.7438675457473076,0.9473294789859052,19.431871132366638
2024-05-22 16:00:00,MTR_101,203.3883453158187,4.270778674065491,2.439844297392944,31.76449363158079
2024-01-06 02:30:00,MTR_104,220.2638549965004,5.030431023750511,0.8775037545338378,24.237466589325297
2024-02-07 18:30:00,MTR_102,221.83140602264314,7.721522018383854,2.199996991903064,31.280170437265674
2024-06-03 15:30:00,MTR_101,215.70880106046604,7.024467960543022,1.9587459166045686,32.991018193350804
2024-07-28 15:45:00,MTR_103,223.71108079002138,6.7612484957957495,0.13288368482111457,31.131579538771508
2024-04-03 21:00:00,MTR_102,259.30485121965086,4.858389225255372,1.7231763958687,37.69255522707881
2024-04-11 18:00:00,MTR_104,233.25052986664312,6.56097641930644,1.3404678383249131,
2024-06-30 20:45:00,MTR_103,250.28406707344644,4.596494266340645,1.354622553609185,
2024-07-16 05:30:00,MTR_104,246.2490679855473,5.5791138084229255,0.7307414825505695,28.28772737593885
2024-11-03 10:45:00,MTR_102,223.97335870005514,7.609288395075765,3.1176516435954733,27.329737466915933
2024-01-09 22:30:00,MTR_102,235.61325102203716,2.789602947434802,2.3399146864649754,42.80594525075924
2024-10-04 14:00:00,MTR_104,236.08515127804426,2.700735114969725,1.0059365071001025,
2024-10-12 20:45:00,MTR_101,217.84514847745876,5.162171698197346,1.9150293394973603,29.04672764377268
2024-01-30 16:45:00,MTR_103,239.7825182767353,4.55803519129759,2.0586289760538077,31.94210629659231
2024-12-26 03:15:00,MTR_104,233.0158136957227,11.052532345519111,0.7054742743143937,26.639546254752332
2024-05-04 11:45:00,MTR_101,210.6499880264475,6.228489396455304,1.3740799941144086,32.12527724618162
2024-03-10 12:00:00,MTR_101,236.61321517091713,4.220637855494497,1.134449648180744,27.093680850450156
2024-11-12 09:45:00,MTR_102,231.72887382801215,7.701158259798006,2.333130928506359,30.99536352301639
2024-12-03 02:30:00,MTR_104,240.50081080741234,7.397687786818423,0.5341824371462054,31.512957724861025
2024-03-19 16:45:00,MTR_104,246.7725412234281,4.392524471674042,1.6334375214181722,28.85277656859434
2024-01-19 15:00:00,MTR_101,208.93525374955746,3.0408998033639687,0.6520660036978105,32.239797062374066
2024-08-05 18:00:00,MTR_101,229.45434004752315,7.363658652722686,1.045621170816371,32.26714853669052
2024-10-20 18:30:00,MTR_104,227.41007928712617,4.739533676169428,1.7819746250452078,36.83297145725682
2024-10-21 11:45:00,MTR_102,252.06340179794566,3.546155141671307,,21.36509671882326
2024-01-04 08:30:00,MTR_104,251.30406627901192,5.573512725952478,2.2431363318454816,37.507368770943295
2024-04-26 08:30:00,MTR_101,243.32079281067885,2.1697674627268397,1.7136210393233742,32.34672233870398
2024-05-03 18:15:00,MTR_103,221.42368621463504,5.414261596719151,0.9943960674550671,34.14563358341037
2024-05-01 04:15:00,MTR_103,256.04485713274835,10.435652754538337,0.49263951513870485,
2024-11-27 00:45:00,MTR_101,266.04991503467454,3.573254031102665,1.4507459102446603,30.185621382814055
2024-10-21 18:15:00,MTR_104,208.18613062777254,2.3566804300084643,2.6898588041133307,26.47596869241651
2024-09-20 05:30:00,MTR_102,228.7866477921771,5.003618087023974,1.732585546774648,33.8020556861917
2024-02-22 02:30:00,MTR_103,246.4381018246524,9.708344573148295,1.6216130639734132,21.04198603067963
2024-03-11 12:45:00,MTR_104,244.0758700108938,2.3587905805846736,-0.787463423316277,21.902966199594847
2024-10-31 01:15:00,MTR_103,230.59997859879329,5.406402004279163,1.251217837580384,22.96796313397781
